date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-11,MA,Cantanhede,city,1,0,FALSE,21995,2102705,4.54649,NA
2020-04-11,MA,Chapadinha,city,1,0,FALSE,79675,2103208,1.2551,NA
2020-04-11,MA,Colinas,city,1,0,FALSE,41178,2103505,2.42848,NA
2020-04-11,MA,Icatu,city,0,0,FALSE,27113,2105104,NA,NA
2020-04-11,MA,Imperatriz,city,10,0,FALSE,258682,2105302,3.86575,NA
2020-04-11,MA,Paço do Lumiar,city,14,2,FALSE,122197,2107506,11.45691,0.1429
2020-04-11,MA,Raposa,city,2,0,FALSE,30761,2109452,6.50174,NA
2020-04-11,MA,Santa Inês,city,1,0,FALSE,89044,2109908,1.12304,NA
2020-04-11,MA,São Benedito do Rio Preto,city,1,0,FALSE,18663,2110401,5.3582,NA
2020-04-11,MA,São José de Ribamar,city,26,0,FALSE,177687,2111201,14.63247,NA
2020-04-11,MA,São Luís,city,333,22,FALSE,1101884,2111300,30.22097,0.0661
2020-04-11,MA,Timon,city,2,0,FALSE,169107,2112209,1.18268,NA
2020-04-11,MA,Urbano Santos,city,1,0,FALSE,33122,2112605,3.01914,NA
2020-04-11,MA,Viana,city,1,0,FALSE,52441,2112803,1.9069,NA
2020-04-11,MA,Vitória do Mearim,city,1,0,FALSE,32764,2112902,3.05213,NA
2020-04-11,MG,Alfenas,city,1,0,FALSE,79996,3101607,1.25006,NA
2020-04-11,MG,Alpercata,city,1,0,FALSE,7424,3101805,13.46983,NA
2020-04-11,MG,Araguari,city,5,0,FALSE,117267,3103504,4.26377,NA
2020-04-11,MG,Arcos,city,2,0,FALSE,40092,3104205,4.98853,NA
2020-04-11,MG,Barbacena,city,2,0,FALSE,137313,3105608,1.45653,NA
2020-04-11,MG,Belo Horizonte,city,338,6,FALSE,2512070,3106200,13.45504,0.0178
2020-04-11,MG,Betim,city,8,0,FALSE,439340,3106705,1.82091,NA
2020-04-11,MG,Boa Esperança,city,2,0,FALSE,40127,3107109,4.98418,NA
2020-04-11,MG,Bom Despacho,city,1,0,FALSE,50605,3107406,1.97609,NA
2020-04-11,MG,Borda da Mata,city,2,0,FALSE,19412,3108305,10.30291,NA
2020-04-11,MG,Botelhos,city,1,0,FALSE,14971,3108404,6.67958,NA
2020-04-11,MG,Cambuí,city,5,0,FALSE,29551,3110608,16.9199,NA
2020-04-11,MG,Cambuquira,city,1,0,FALSE,12814,3110707,7.80396,NA
2020-04-11,MG,Campo Belo,city,1,0,FALSE,54029,3111200,1.85086,NA
2020-04-11,MG,Campos Altos,city,1,0,FALSE,15461,3111507,6.46789,NA
2020-04-11,MG,Capitólio,city,1,0,FALSE,8632,3112802,11.5848,NA
2020-04-11,MG,Carangola,city,1,0,FALSE,33000,3113305,3.0303,NA
2020-04-11,MG,Carmo da Cachoeira,city,1,0,FALSE,12170,3113909,8.21693,NA
2020-04-11,MG,Carmo do Cajuru,city,2,0,FALSE,22478,3114204,8.89759,NA
2020-04-11,MG,Centralina,city,1,0,FALSE,10350,3115805,9.66184,NA
2020-04-11,MG,Conceição das Alagoas,city,1,0,FALSE,27893,3117306,3.58513,NA
2020-04-11,MG,Contagem,city,17,0,FALSE,663855,3118601,2.5608,NA
2020-04-11,MG,Coronel Fabriciano,city,2,0,FALSE,109855,3119401,1.82058,NA
2020-04-11,MG,Divinésia,city,1,0,FALSE,3417,3121902,29.26544,NA
2020-04-11,MG,Divinópolis,city,21,1,FALSE,238230,3122306,8.81501,0.0476
2020-04-11,MG,Esmeraldas,city,1,0,FALSE,70552,3124104,1.41739,NA
2020-04-11,MG,Extrema,city,2,0,FALSE,36225,3125101,5.52105,NA
2020-04-11,MG,Ferros,city,3,0,FALSE,9820,3125903,30.5499,NA
2020-04-11,MG,Formiga,city,0,0,FALSE,67683,3126109,NA,NA
2020-04-11,MG,Frutal,city,1,0,FALSE,59496,3127107,1.68079,NA
2020-04-11,MG,Governador Valadares,city,3,0,FALSE,279885,3127701,1.07187,NA
2020-04-11,MG,Guimarânia,city,1,0,FALSE,8039,3128907,12.43936,NA
2020-04-11,MG,Ibirité,city,1,0,FALSE,180204,3129806,0.55493,NA
2020-04-11,MG,Importados/Indefinidos,city,16,0,FALSE,NA,NA,NA,NA
2020-04-11,MG,Ipaba,city,1,0,FALSE,18607,3131158,5.37432,NA
2020-04-11,MG,Ipatinga,city,4,0,FALSE,263410,3131307,1.51855,NA
2020-04-11,MG,Ipuiúna,city,1,0,FALSE,10079,3131505,9.92162,NA
2020-04-11,MG,Itabira,city,1,0,FALSE,120060,3131703,0.83292,NA
2020-04-11,MG,Itajubá,city,2,0,FALSE,96869,3132404,2.06464,NA
2020-04-11,MG,Itanhandu,city,1,0,FALSE,15331,3133105,6.52273,NA
2020-04-11,MG,Itapecerica,city,1,0,FALSE,21762,3133501,4.59517,NA
2020-04-11,MG,Itapeva,city,1,0,FALSE,9783,3133600,10.22181,NA
2020-04-11,MG,Ituiutaba,city,1,0,FALSE,104671,3134202,0.95537,NA
2020-04-11,MG,Jaboticatubas,city,1,0,FALSE,20143,3134608,4.9645,NA
2020-04-11,MG,Janaúba,city,2,0,FALSE,71648,3135100,2.79142,NA
2020-04-11,MG,Jeceaba,city,1,0,FALSE,4912,3135407,20.35831,NA
2020-04-11,MG,João Monlevade,city,1,0,FALSE,79910,3136207,1.25141,NA
2020-04-11,MG,Juiz de Fora,city,58,1,FALSE,568873,3136702,10.1956,0.0172
2020-04-11,MG,Lagoa da Prata,city,11,0,FALSE,52165,3137205,21.08694,NA
2020-04-11,MG,Lavras,city,3,0,FALSE,103773,3138203,2.89093,NA
2020-04-11,MG,Machado,city,1,0,FALSE,42133,3139003,2.37344,NA
2020-04-11,MG,Manhuaçu,city,1,0,FALSE,90229,3139409,1.10829,NA
2020-04-11,MG,Mariana,city,3,1,FALSE,60724,3140001,4.94039,0.3333
2020-04-11,MG,Mário Campos,city,1,0,FALSE,15416,3140159,6.48677,NA
2020-04-11,MG,Matozinhos,city,1,0,FALSE,37820,3141108,2.6441,NA
2020-04-11,MG,Monte Carmelo,city,4,0,FALSE,47809,3143104,8.36663,NA
2020-04-11,MG,Montes Claros,city,1,1,FALSE,409341,3143302,0.2443,1
2020-04-11,MG,Muriaé,city,4,0,FALSE,108763,3143906,3.67772,NA
2020-04-11,MG,Nanuque,city,2,0,FALSE,40750,3144300,4.90798,NA
2020-04-11,MG,Nova Lima,city,44,0,FALSE,94889,3144805,46.36997,NA
2020-04-11,MG,Ouro Fino,city,1,1,FALSE,33639,3146008,2.97274,1
2020-04-11,MG,Paracatu,city,1,0,FALSE,93158,3147006,1.07345,NA
2020-04-11,MG,Pará de Minas,city,1,0,FALSE,93969,3147105,1.06418,NA
2020-04-11,MG,Paraisópolis,city,3,1,FALSE,21083,3147303,14.22947,0.3333
2020-04-11,MG,Patos de Minas,city,6,1,FALSE,152488,3148004,3.93474,0.1667
2020-04-11,MG,Patrocínio,city,6,0,FALSE,90757,3148103,6.61106,NA
2020-04-11,MG,Pirapora,city,1,0,FALSE,56428,3151206,1.77217,NA
2020-04-11,MG,Piumhi,city,1,0,FALSE,34691,3151503,2.88259,NA
2020-04-11,MG,Poços de Caldas,city,4,0,FALSE,167397,3151800,2.38953,NA
2020-04-11,MG,Pouso Alegre,city,11,1,FALSE,150737,3152501,7.29748,0.0909
2020-04-11,MG,Ribeirão das Neves,city,2,0,FALSE,334858,3154606,0.59727,NA
2020-04-11,MG,Sabará,city,7,0,FALSE,136344,3156700,5.13407,NA
2020-04-11,MG,Santa Luzia,city,1,0,FALSE,219134,3157807,0.45634,NA
2020-04-11,MG,Santa Maria de Itabira,city,1,0,FALSE,10847,3158003,9.21914,NA
2020-04-11,MG,Santana do Paraíso,city,1,0,FALSE,34663,3158953,2.88492,NA
2020-04-11,MG,Santo Antônio do Monte,city,4,0,FALSE,28243,3160405,14.1628,NA
2020-04-11,MG,São Brás do Suaçuí,city,1,0,FALSE,3738,3160900,26.75227,NA
2020-04-11,MG,São Gotardo,city,1,0,FALSE,35469,3162104,2.81936,NA
2020-04-11,MG,São João del Rei,city,3,0,FALSE,90082,3162500,3.3303,NA
2020-04-11,MG,São João Nepomuceno,city,1,0,FALSE,26361,3162906,3.79348,NA
2020-04-11,MG,São Lourenço,city,1,0,FALSE,45851,3163706,2.18098,NA
2020-04-11,MG,Sarzedo,city,1,0,FALSE,32752,3165537,3.05325,NA
2020-04-11,MG,Senador Amaral,city,4,0,FALSE,5356,3165578,74.6826,NA
2020-04-11,MG,Serra do Salitre,city,1,0,FALSE,11582,3166808,8.63409,NA
2020-04-11,MG,Sete Lagoas,city,3,0,FALSE,239639,3167202,1.25188,NA
2020-04-11,MG,Timóteo,city,7,0,FALSE,89842,3168705,7.79146,NA
2020-04-11,MG,Toledo,city,2,0,FALSE,6258,3169109,31.95909,NA
2020-04-11,MG,Ubá,city,1,0,FALSE,115552,3169901,0.86541,NA
2020-04-11,MG,Uberaba,city,17,0,FALSE,333783,3170107,5.09313,NA
2020-04-11,MG,Uberlândia,city,47,2,FALSE,691305,3170206,6.79874,0.0426
2020-04-11,MG,Unaí,city,1,0,FALSE,84378,3170404,1.18514,NA
2020-04-11,MG,Varginha,city,7,1,FALSE,135558,3170701,5.16384,0.1429
2020-04-11,MG,Vazante,city,2,0,FALSE,20590,3171006,9.71345,NA
2020-04-11,MS,Alcinópolis,city,1,0,FALSE,5343,5000252,18.71608,NA
2020-04-11,MS,Batayporã,city,6,2,FALSE,11329,5002001,52.96143,0.3333
2020-04-11,MS,Campo Grande,city,51,0,FALSE,895982,5002704,5.69208,NA
2020-04-11,MS,Chapadão do Sul,city,5,0,FALSE,25218,5002951,19.82711,NA
2020-04-11,MS,Corumbá,city,1,0,FALSE,111435,5003207,0.89738,NA
2020-04-11,MS,Dourados,city,7,0,FALSE,222949,5003702,3.13973,NA
2020-04-11,MS,Nova Andradina,city,10,0,FALSE,54374,5006200,18.39114,NA
2020-04-11,MS,Paranaíba,city,1,0,FALSE,42148,5006309,2.37259,NA
2020-04-11,MS,Ponta Porã,city,1,0,FALSE,92526,5006606,1.08078,NA
2020-04-11,MS,Rio Verde de Mato Grosso,city,1,0,FALSE,19746,5007406,5.06432,NA
2020-04-11,MS,Sidrolândia,city,1,0,FALSE,57665,5007901,1.73415,NA
2020-04-11,MS,Sonora,city,6,0,FALSE,19274,5007935,31.13002,NA
2020-04-11,MS,Três Lagoas,city,9,0,FALSE,121388,5008305,7.41424,NA
2020-04-11,MT,Alta Floresta,city,1,0,FALSE,51782,5100250,1.93117,NA
2020-04-11,MT,Aripuanã,city,2,1,FALSE,22354,5101407,8.94694,0.5
2020-04-11,MT,Cáceres,city,2,1,FALSE,94376,5102504,2.11918,0.5
2020-04-11,MT,Campo Novo do Parecis,city,1,0,FALSE,35360,5102637,2.82805,NA
2020-04-11,MT,Canarana,city,1,0,FALSE,21579,5102702,4.63414,NA
2020-04-11,MT,Chapada dos Guimarães,city,0,0,FALSE,19752,5103007,NA,NA
2020-04-11,MT,Cuiabá,city,64,0,FALSE,612547,5103403,10.44818,NA
2020-04-11,MT,Importados/Indefinidos,city,3,0,FALSE,NA,NA,NA,NA
2020-04-11,MT,Lambari D'Oeste,city,1,0,FALSE,6121,5105234,16.3372,NA
2020-04-11,MT,Lucas do Rio Verde,city,1,1,FALSE,65534,5105259,1.52593,1
2020-04-11,MT,Nova Monte Verde,city,1,0,FALSE,9178,5108956,10.89562,NA
2020-04-11,MT,Nova Mutum,city,1,0,FALSE,45378,5106224,2.20371,NA
2020-04-11,MT,Primavera do Leste,city,1,0,FALSE,62019,5107040,1.61241,NA
2020-04-11,MT,Rondonópolis,city,17,0,FALSE,232491,5107602,7.31211,NA
2020-04-11,MT,São José dos Quatro Marcos,city,2,0,FALSE,18906,5107107,10.57865,NA
2020-04-11,MT,Sinop,city,11,0,FALSE,142996,5107909,7.69252,NA
2020-04-11,MT,Tangará da Serra,city,5,0,FALSE,103750,5107958,4.81928,NA
2020-04-11,MT,União do Sul,city,1,0,FALSE,3525,5108303,28.36879,NA
2020-04-11,MT,Várzea Grande,city,6,0,FALSE,284971,5108402,2.10548,NA
2020-04-11,PA,Abaetetuba,city,2,0,FALSE,157698,1500107,1.26825,NA
2020-04-11,PA,Acará,city,1,0,FALSE,55591,1500206,1.79885,NA
2020-04-11,PA,Altamira,city,2,0,FALSE,114594,1500602,1.74529,NA
2020-04-11,PA,Ananindeua,city,25,0,FALSE,530598,1500800,4.71166,NA
2020-04-11,PA,Barcarena,city,2,0,FALSE,124680,1501303,1.60411,NA
2020-04-11,PA,Belém,city,161,8,FALSE,1492745,1501402,10.7855,0.0497
2020-04-11,PA,Benevides,city,1,0,FALSE,62737,1501501,1.59396,NA
2020-04-11,PA,Bujaru,city,1,0,FALSE,29132,1501907,3.43265,NA
2020-04-11,PA,Cametá,city,1,1,FALSE,137890,1502103,0.72522,1
2020-04-11,PA,Castanhal,city,4,0,FALSE,200793,1502400,1.9921,NA
2020-04-11,PA,Goianésia do Pará,city,1,0,FALSE,40475,1503093,2.47066,NA
2020-04-11,PA,Itaituba,city,3,0,FALSE,101247,1503606,2.96305,NA
2020-04-11,PA,Marabá,city,2,0,FALSE,279349,1504208,0.71595,NA
2020-04-11,PA,Marituba,city,3,0,FALSE,131521,1504422,2.281,NA
2020-04-11,PA,Novo Progresso,city,1,0,FALSE,25762,1505031,3.88169,NA
2020-04-11,PA,Oeiras do Pará,city,1,0,FALSE,32512,1505205,3.07579,NA
2020-04-11,PA,Parauapebas,city,8,0,FALSE,208273,1505536,3.84111,NA
2020-04-11,PA,Quatipuru,city,1,0,FALSE,13608,1506112,7.34862,NA
2020-04-11,PA,Santarém,city,13,1,FALSE,304589,1506807,4.26805,0.0769
2020-04-11,PA,Santo Antônio do Tauá,city,2,0,FALSE,31482,1507003,6.35284,NA
2020-04-11,PA,São Geraldo do Araguaia,city,1,0,FALSE,24847,1507458,4.02463,NA
2020-04-11,PA,São Miguel do Guamá,city,0,1,FALSE,58986,1507607,NA,NA
2020-04-11,PA,Tucuruí,city,1,0,FALSE,113659,1508100,0.87982,NA
2020-04-11,PB,Bayeux,city,1,1,FALSE,96880,2501807,1.0322,1
2020-04-11,PB,Cabedelo,city,4,2,FALSE,67736,2503209,5.90528,0.5
2020-04-11,PB,Campina Grande,city,3,0,FALSE,409731,2504009,0.73219,NA
2020-04-11,PB,Igaracy,city,1,0,FALSE,6117,2502607,16.34788,NA
2020-04-11,PB,João Pessoa,city,78,8,FALSE,809015,2507507,9.64135,0.1026
2020-04-11,PB,Junco do Seridó,city,1,1,FALSE,7150,2507804,13.98601,1
2020-04-11,PB,Patos,city,4,1,FALSE,107605,2510808,3.7173,0.25
2020-04-11,PB,Santa Rita,city,7,0,FALSE,136586,2513703,5.12498,NA
2020-04-11,PB,Serra Branca,city,1,0,FALSE,13699,2515500,7.2998,NA
2020-04-11,PB,Sousa,city,1,0,FALSE,69444,2516201,1.44001,NA
2020-04-11,PE,Abreu e Lima,city,5,0,FALSE,99990,2600054,5.0005,NA
2020-04-11,PE,Aliança,city,2,0,FALSE,38386,2600708,5.21023,NA
2020-04-11,PE,Arcoverde,city,3,1,FALSE,74338,2601201,4.03562,0.3333
2020-04-11,PE,Belo Jardim,city,2,0,FALSE,76439,2601706,2.61647,NA
2020-04-11,PE,Bom Conselho,city,1,0,FALSE,48554,2602100,2.05956,NA
2020-04-11,PE,Bom Jardim,city,1,1,FALSE,39184,2602209,2.55206,1
2020-04-11,PE,Cabo de Santo Agostinho,city,14,4,FALSE,207048,2602902,6.76172,0.2857
2020-04-11,PE,Cachoeirinha,city,5,0,FALSE,20380,2603108,24.53386,NA
2020-04-11,PE,Camaragibe,city,28,3,FALSE,157828,2603454,17.74083,0.1071
2020-04-11,PE,Capoeiras,city,1,0,FALSE,20048,2603801,4.98803,NA
2020-04-11,PE,Carpina,city,2,0,FALSE,83641,2604007,2.39117,NA
2020-04-11,PE,Caruaru,city,6,1,FALSE,361118,2604106,1.66151,0.1667
2020-04-11,PE,Catende,city,2,1,FALSE,42892,2604205,4.66287,0.5
2020-04-11,PE,Fernando de Noronha,city,14,0,FALSE,3061,2605459,457.36687,NA
2020-04-11,PE,Frei Miguelinho,city,1,0,FALSE,15457,2605806,6.46956,NA
2020-04-11,PE,Gameleira,city,1,1,FALSE,31052,2605905,3.2204,1
2020-04-11,PE,Garanhuns,city,2,1,FALSE,139788,2606002,1.43074,0.5
2020-04-11,PE,Goiana,city,4,2,FALSE,79758,2606200,5.01517,0.5
2020-04-11,PE,Igarassu,city,3,1,FALSE,117019,2606804,2.56369,0.3333
2020-04-11,PE,Importados/Indefinidos,city,8,1,FALSE,NA,NA,NA,0.125
2020-04-11,PE,Ipojuca,city,3,0,FALSE,96204,2607208,3.11837,NA
2020-04-11,PE,Ipubi,city,1,0,FALSE,30854,2607307,3.24107,NA
2020-04-11,PE,Jaboatão dos Guararapes,city,57,3,FALSE,702298,2607901,8.11621,0.0526
2020-04-11,PE,João Alfredo,city,1,0,FALSE,33822,2608107,2.95666,NA
2020-04-11,PE,Lagoa do Carro,city,2,1,FALSE,18071,2608453,11.06746,0.5
2020-04-11,PE,Limoeiro,city,1,0,FALSE,56250,2608909,1.77778,NA
2020-04-11,PE,Macaparana,city,1,1,FALSE,25376,2609006,3.94073,1
2020-04-11,PE,Moreno,city,2,0,FALSE,62784,2609402,3.18552,NA
2020-04-11,PE,Olinda,city,57,6,FALSE,392482,2609600,14.52296,0.1053
2020-04-11,PE,Palmares,city,3,1,FALSE,63250,2610004,4.74308,0.3333
2020-04-11,PE,Passira,city,1,0,FALSE,28933,2610509,3.45626,NA
2020-04-11,PE,Paudalho,city,6,1,FALSE,56506,2610608,10.61834,0.1667
2020-04-11,PE,Paulista,city,40,0,FALSE,331774,2610707,12.0564,NA
2020-04-11,PE,Petrolina,city,4,0,FALSE,349145,2611101,1.14566,NA
2020-04-11,PE,Pombos,city,1,0,FALSE,27091,2611309,3.69126,NA
2020-04-11,PE,Quipapá,city,1,0,FALSE,26037,2611507,3.84069,NA
2020-04-11,PE,Recife,city,486,34,FALSE,1645727,2611606,29.53102,0.07
2020-04-11,PE,Salgueiro,city,4,0,FALSE,60930,2612208,6.56491,NA
2020-04-11,PE,Santa Cruz do Capibaribe,city,1,0,FALSE,107937,2612505,0.92647,NA
2020-04-11,PE,São Bento do Una,city,1,0,FALSE,59504,2613008,1.68056,NA
2020-04-11,PE,São Caitano,city,1,0,FALSE,37245,2613107,2.68492,NA
2020-04-11,PE,São Lourenço da Mata,city,28,7,FALSE,113230,2613701,24.72843,0.25
2020-04-11,PE,Serra Talhada,city,1,0,FALSE,86350,2613909,1.15808,NA
2020-04-11,PE,Sertânia,city,1,1,FALSE,35907,2614105,2.78497,1
2020-04-11,PE,Timbaúba,city,1,0,FALSE,53022,2615300,1.88601,NA
2020-04-11,PE,Toritama,city,1,0,FALSE,45219,2615409,2.21146,NA
2020-04-11,PE,Tracunhaém,city,1,0,FALSE,13769,2615508,7.26269,NA
2020-04-11,PE,Vitória de Santo Antão,city,4,0,FALSE,138757,2616407,2.88274,NA
2020-04-11,PI,Campo Maior,city,1,0,FALSE,46833,2202208,2.13525,NA
2020-04-11,PI,Parnaíba,city,1,1,FALSE,153078,2207702,0.65326,1
2020-04-11,PI,Piracuruca,city,3,0,FALSE,28791,2208304,10.41992,NA
2020-04-11,PI,São José do Divino,city,3,1,FALSE,5346,2210052,56.11672,0.3333
2020-04-11,PI,Teresina,city,36,5,FALSE,864845,2211001,4.1626,0.1389
2020-04-11,PR,Almirante Tamandaré,city,4,0,FALSE,118623,4100400,3.37203,NA
2020-04-11,PR,Arapongas,city,9,0,FALSE,123027,4101507,7.31547,NA
2020-04-11,PR,Araruna,city,7,0,FALSE,13970,4101705,50.10737,NA
2020-04-11,PR,Araucária,city,4,0,FALSE,143843,4101804,2.78081,NA
2020-04-11,PR,Assis Chateaubriand,city,5,0,FALSE,33362,4102000,14.98711,NA
2020-04-11,PR,Balsa Nova,city,5,0,FALSE,12941,4102307,38.63689,NA
2020-04-11,PR,Bandeirantes,city,2,0,FALSE,31367,4102406,6.37613,NA
2020-04-11,PR,Cambé,city,4,0,FALSE,106533,4103701,3.75471,NA
2020-04-11,PR,Campina da Lagoa,city,1,1,FALSE,14202,4103909,7.04126,1
